c2xm6	2012 35.5 -18.9 30.7 -18.7 12.041746 0.0053539076
c2xm6	2013 35.5 -18.9 30.7 -18.7 12.092496 0.0061537926
c2xm6	2014 35.5 -18.9 30.7 -18.7 11.643238 0.00696986
c2xm6	2015 35.5 -18.9 30.7 -18.7 12.400428 0.00397113
c83dd	2016 35.4 -24.1 30.5 -23.8 12.354936 0.0066745277
c83dd	2017 35.4 -24.1 30.5 -23.8 12.794312 0.00547709
c83dd	2018 35.4 -24.1 30.5 -23.8 12.095511 0.006270599
c83dd	2019 35.4 -24.1 30.5 -23.8 5.7747045 0.0102436
c83dd	2008 35.4 -24.1 30.5 -23.8 12.364548 0.004098471
c83dd	2009 35.4 -24.1 30.5 -23.8 11.191952 0.0054003643
c83dd	2010 35.4 -24.1 30.5 -23.8 11.447482 0.008415842
c83dd	2011 35.4 -24.1 30.5 -23.8 12.413889 0.0076902183
c83dd	2012 35.4 -24.1 30.5 -23.8 13.60317 0.002777773
c83dd	2013 35.4 -24.1 30.5 -23.8 12.975198 0.0062102396
c83dd	2014 35.4 -24.1 30.5 -23.8 12.290936 0.007868086
c83dd	2015 35.4 -24.1 30.5 -23.8 13.077471 0.0052139666
c8ndc	2016 43.5 -12.9 35.8 -12.2 16.83637 0.0039085136
c8ndc	2017 43.5 -12.9 35.8 -12.2 16.46506 0.0049304846
c8ndc	2018 43.5 -12.9 35.8 -12.2 16.40422 0.0055339574
c8ndc	2019 43.5 -12.9 35.8 -12.2 7.9004602 0.010587916
c8ndc	2006 43.5 -12.9 35.8 -12.2 17.081276 0.0039269975
c8ndc	2007 43.5 -12.9 35.8 -12.2 17.814392 0.004734664
c8ndc	2008 43.5 -12.9 35.8 -12.2 15.243651 0.007125462
c8ndc	2009 43.5 -12.9 35.8 -12.2 14.659139 0.0044673677
c8ndc	2010 43.5 -12.9 35.8 -12.2 15.657584 0.00797942
c8ndc	2011 43.5 -12.9 35.8 -12.2 15.916798 0.008728216
c8ndc	2012 43.5 -12.9 35.8 -12.2 17.438942 0.005176881
c8ndc	2013 43.5 -12.9 35.8 -12.2 16.313091 0.008973617
c8ndc	2014 43.5 -12.9 35.8 -12.2 15.052561 0.010691585
c8ndc	2015 43.5 -12.9 35.8 -12.2 16.649952 0.006945127
c8q6z	2016 40.0 -8.2 34.6 -7.8 16.4104 0.0071712043
c8q6z	2017 40.0 -8.2 34.6 -7.8 16.384455 0.004579203
c8q6z	2018 40.0 -8.2 34.6 -7.8 16.033445 0.0058657327
c8q6z	2019 40.0 -8.2 34.6 -7.8 8.311932 0.012137374
c8q6z	2006 40.0 -8.2 34.6 -7.8 16.88968 0.0037297236
c8q6z	2007 40.0 -8.2 34.6 -7.8 16.874037 0.005936936
c8q6z	2008 40.0 -8.2 34.6 -7.8 15.696045 0.0046425145
c8q6z	2009 40.0 -8.2 34.6 -7.8 14.446979 0.006593222
c8q6z	2010 40.0 -8.2 34.6 -7.8 15.319399 0.008854316
c8q6z	2011 40.0 -8.2 34.6 -7.8 15.784072 0.008286208
c8q6z	2012 40.0 -8.2 34.6 -7.8 17.195477 0.0039653466
c8q6z	2013 40.0 -8.2 34.6 -7.8 16.078405 0.00794652
c8q6z	2014 40.0 -8.2 34.6 -7.8 14.956102 0.008777117
c8q6z	2015 40.0 -8.2 34.6 -7.8 16.692268 0.0045190314
c8t5v	2016 41.4 -10.1 33.7 -9.4 15.576063 0.007875953
c8t5v	2017 41.4 -10.1 33.7 -9.4 16.11927 0.002644382
c8t5v	2018 41.4 -10.1 33.7 -9.4 15.598509 0.0046272264
c8t5v	2019 41.4 -10.1 33.7 -9.4 8.931399 0.0031849882
c8t5v	2006 41.4 -10.1 33.7 -9.4 15.453538 0.004290355
c8t5v	2007 41.4 -10.1 33.7 -9.4 16.305788 0.005888994
c8t5v	2008 41.4 -10.1 33.7 -9.4 14.869648 0.004872724
c8t5v	2009 41.4 -10.1 33.7 -9.4 14.486858 0.0043838862
c8t5v	2010 41.4 -10.1 33.7 -9.4 14.949398 0.006269159
c8t5v	2011 41.4 -10.1 33.7 -9.4 15.867572 0.008400219
c8t5v	2012 41.4 -10.1 33.7 -9.4 16.255522 0.004111604
c8t5v	2013 41.4 -10.1 33.7 -9.4 15.548969 0.00862946
c8t5v	2014 41.4 -10.1 33.7 -9.4 14.893368 0.007178772
c8t5v	2015 41.4 -10.1 33.7 -9.4 16.241085 0.005547051
c8t6b	2016 43.7 -11.8 35.3 -11.8 15.90152 0.006211233
c8t6b	2017 43.7 -11.8 35.3 -11.8 16.285173 0.0016635286
c8t6b	2018 43.7 -11.8 35.3 -11.8 16.09817 0.0044624778
c8t6b	2019 43.7 -11.8 35.3 -11.8 9.018668 0.0046579847
c8t6b	2006 43.7 -11.8 35.3 -11.8 15.2269125 0.0041623074
c8t6b	2007 43.7 -11.8 35.3 -11.8 16.543951 0.0069172787
c8t6b	2008 43.7 -11.8 35.3 -11.8 15.07046 0.004939063
c8t6b	2009 43.7 -11.8 35.3 -11.8 14.568536 0.0059941965
c8t6b	2010 43.7 -11.8 35.3 -11.8 15.166372 0.005924051
c8t6b	2011 43.7 -11.8 35.3 -11.8 15.673136 0.0080553945
c8t6b	2012 43.7 -11.8 35.3 -11.8 16.23903 0.004654718
c8t6b	2013 43.7 -11.8 35.3 -11.8 15.689274 0.0075518256
c8t6b	2014 43.7 -11.8 35.3 -11.8 15.072984 0.005284644
c8t6b	2015 43.7 -11.8 35.3 -11.8 16.212961 0.0042825663
c8xqe	2016 39.3 -12.8 32.8 -12.0 14.858428 0.009990195
c8xqe	2017 39.3 -12.8 32.8 -12.0 14.528635 0.0032571082
c8xqe	2018 39.3 -12.8 32.8 -12.0 14.472096 0.0060791713
c8xqe	2019 39.3 -12.8 32.8 -12.0 8.6412945 0.002093925
c8xqe	2007 39.3 -12.8 32.8 -12.0 15.029301 0.005421874
c8xqe	2008 39.3 -12.8 32.8 -12.0 13.493945 0.00742161
c8xqe	2009 39.3 -12.8 32.8 -12.0 13.31773 0.0056374324
c8xqe	2010 39.3 -12.8 32.8 -12.0 14.207501 0.0077237864
c8xqe	2011 39.3 -12.8 32.8 -12.0 15.149304 0.007785259
c8xqe	2012 39.3 -12.8 32.8 -12.0 14.773864 0.005519555
c8xqe	2013 39.3 -12.8 32.8 -12.0 14.30307 0.0067655076
c8xqe	2014 39.3 -12.8 32.8 -12.0 13.744951 0.007856214
c8xqe	2015 39.3 -12.8 32.8 -12.0 14.895749 0.006605012
cb1s0	2016 38.8 -11.0 32.9 -11.0 16.379879 0.0082666
cb1s0	2017 38.8 -11.0 32.9 -11.0 16.125832 0.005810162
cb1s0	2018 38.8 -11.0 32.9 -11.0 16.720741 0.0064052646
cb1s0	2019 38.8 -11.0 32.9 -11.0 9.47222 0.007607278
cb1s0	2007 38.8 -11.0 32.9 -11.0 17.504639 0.004759353
cb1s0	2008 38.8 -11.0 32.9 -11.0 15.215335 0.008337277
cb1s0	2009 38.8 -11.0 32.9 -11.0 14.277565 0.009436961
cb1s0	2010 38.8 -11.0 32.9 -11.0 16.250832 0.009281589
cb1s0	2011 38.8 -11.0 32.9 -11.0 16.093966 0.0089589385
cb1s0	2012 38.8 -11.0 32.9 -11.0 17.06789 0.00430411
cb1s0	2013 38.8 -11.0 32.9 -11.0 16.24709 0.008339241
cb1s0	2014 38.8 -11.0 32.9 -11.0 15.207601 0.0076166447
cb1s0	2015 38.8 -11.0 32.9 -11.0 16.604788 0.007587361
cb360	2016 38.4 -10.9 32.2 -11.1 15.854702 0.008739901
cb360	2017 38.4 -10.9 32.2 -11.1 15.437045 0.005182563
cb360	2018 38.4 -10.9 32.2 -11.1 15.772334 0.009546
cb360	2019 38.4 -10.9 32.2 -11.1 9.052642 0.007901315
cb360	2008 38.4 -10.9 32.2 -11.1 15.438368 0.0060903593
cb360	2009 38.4 -10.9 32.2 -11.1 14.094642 0.0060761534
cb360	2010 38.4 -10.9 32.2 -11.1 15.521798 0.010042513
cb360	2011 38.4 -10.9 32.2 -11.1 15.725813 0.00897
cb360	2012 38.4 -10.9 32.2 -11.1 16.042147 0.006120924
cb360	2013 38.4 -10.9 32.2 -11.1 15.826981 0.00946802
cb360	2014 38.4 -10.9 32.2 -11.1 14.752141 0.006784288
cb360	2015 38.4 -10.9 32.2 -11.1 16.299479 0.007049182
cbeff	2016 36.0 -11.3 31.9 -10.1 15.271287 0.01068122
cbeff	2017 36.0 -11.3 31.9 -10.1 14.296465 0.006103263
cbeff	2018 36.0 -11.3 31.9 -10.1 14.97653 0.007412646
cbeff	2019 36.0 -11.3 31.9 -10.1 9.164376 0.0047379876
cbeff	2006 36.0 -11.3 31.9 -10.1 15.302105 0.0051498325
cbeff	2007 36.0 -11.3 31.9 -10.1 15.407912 0.0077950824
cbeff	2008 36.0 -11.3 31.9 -10.1 13.57393 0.009285913
cbeff	2009 36.0 -11.3 31.9 -10.1 13.157532 0.0070584016
cbeff	2010 36.0 -11.3 31.9 -10.1 15.230502 0.01310624
cbeff	2011 36.0 -11.3 31.9 -10.1 15.235465 0.009778273
cbeff	2012 36.0 -11.3 31.9 -10.1 14.972968 0.005064779
cbeff	2013 36.0 -11.3 31.9 -10.1 15.215744 0.009855106
cbeff	2014 36.0 -11.3 31.9 -10.1 14.3378725 0.011410281
cbeff	2015 36.0 -11.3 31.9 -10.1 15.366342 0.00949562
cbjy7	2016 34.6 -7.7 31.4 -6.8 16.015163 0.0135983825
cbjy7	2017 34.6 -7.7 31.4 -6.8 15.056284 0.01408072
cbjy7	2018 34.6 -7.7 31.4 -6.8 15.971433 0.014486624
cbjy7	2019 34.6 -7.7 31.4 -6.8 9.421161 0.012792188
cbjy7	2007 34.6 -7.7 31.4 -6.8 17.264393 0.011937059
cbjy7	2008 34.6 -7.7 31.4 -6.8 14.669689 0.012615902
cbjy7	2009 34.6 -7.7 31.4 -6.8 14.372249 0.009838853
cbjy7	2010 34.6 -7.7 31.4 -6.8 15.910586 0.012461681
cbjy7	2011 34.6 -7.7 31.4 -6.8 15.661089 0.010893691
cbjy7	2012 34.6 -7.7 31.4 -6.8 16.059803 0.010721029
cbjy7	2013 34.6 -7.7 31.4 -6.8 15.544643 0.009437136
cbjy7	2014 34.6 -7.7 31.4 -6.8 14.727213 0.013940665
cbjy7	2015 34.6 -7.7 31.4 -6.8 16.000032 0.012114988
dhw5m	2016 37.5 9.7 31.1 9.8 27.071253 0.024586104
dhw5m	2017 37.5 9.7 31.1 9.8 27.266401 0.039136067
dhw5m	2018 37.5 9.7 31.1 9.8 26.749794 0.01673732
dhw5m	2019 37.5 9.7 31.1 9.8 25.373837 0.010763679
dhw5m	2007 37.5 9.7 31.1 9.8 26.145578 0.019693611
dhw5m	2008 37.5 9.7 31.1 9.8 26.372852 0.02799555
dhw5m	2009 37.5 9.7 31.1 9.8 26.675333 0.018995227
dhw5m	2010 37.5 9.7 31.1 9.8 26.803143 0.022129381
dhw5m	2011 37.5 9.7 31.1 9.8 26.409803 0.019318916
dhw5m	2012 37.5 9.7 31.1 9.8 26.248304 0.020824542
dhw5m	2013 37.5 9.7 31.1 9.8 26.305983 0.024120139
dhw5m	2014 37.5 9.7 31.1 9.8 26.427841 0.0218527
dhw5m	2015 37.5 9.7 31.1 9.8 26.698086 0.014601006
dhy4k	2016 36.9 0.0 31.6 0.0 25.918282 0.018401649
dhy4k	2017 36.9 0.0 31.6 0.0 25.696125 0.022994189
dhy4k	2018 36.9 0.0 31.6 0.0 25.661465 0.022469403
dhy4k	2019 36.9 0.0 31.6 0.0 24.531746 0.007284598
dhy4k	2008 36.9 0.0 31.6 0.0 25.053278 0.019599427
dhy4k	2009 36.9 0.0 31.6 0.0 25.517073 0.016968928
dhy4k	2010 36.9 0.0 31.6 0.0 25.996893 0.018312957
dhy4k	2011 36.9 0.0 31.6 0.0 25.523136 0.016567376
dhy4k	2012 36.9 0.0 31.6 0.0 25.268856 0.023062896
dhy4k	2013 36.9 0.0 31.6 0.0 25.019192 0.024968566
dhy4k	2014 36.9 0.0 31.6 0.0 25.316515 0.018566083
dhy4k	2015 36.9 0.0 31.6 0.0 25.717894 0.023229688
dj3tb	2016 38.3 1.7 32.5 2.0 25.020853 0.012705995
dj3tb	2017 38.3 1.7 32.5 2.0 24.606504 0.023083644
dj3tb	2018 38.3 1.7 32.5 2.0 25.082932 0.019464817
dj3tb	2019 38.3 1.7 32.5 2.0 22.335093 0.008590591
dj3tb	2006 38.3 1.7 32.5 2.0 24.771961 0.012057826
dj3tb	2007 38.3 1.7 32.5 2.0 24.59349 0.013878431
dj3tb	2008 38.3 1.7 32.5 2.0 24.209518 0.019246344
dj3tb	2009 38.3 1.7 32.5 2.0 24.797209 0.015820337
dj3tb	2010 38.3 1.7 32.5 2.0 24.944883 0.015089474
dj3tb	2011 38.3 1.7 32.5 2.0 24.683615 0.013470491
dj3tb	2012 38.3 1.7 32.5 2.0 24.162882 0.020074615
dj3tb	2013 38.3 1.7 32.5 2.0 23.82971 0.02200917
dj3tb	2014 38.3 1.7 32.5 2.0 24.356487 0.015652312
dj3tb	2015 38.3 1.7 32.5 2.0 24.620605 0.011718512
dj8xv	2016 38.6 0.9 31.5 0.0 24.15672 0.009133709
dj8xv	2017 38.6 0.9 31.5 0.0 23.256432 0.014710873
dj8xv	2018 38.6 0.9 31.5 0.0 24.123457 0.0138498675
dj8xv	2019 38.6 0.9 31.5 0.0 21.510977 0.017835919
dj8xv	2006 38.6 0.9 31.5 0.0 23.67973 0.009832582
dj8xv	2007 38.6 0.9 31.5 0.0 23.617533 0.008860557
dj8xv	2008 38.6 0.9 31.5 0.0 22.910547 0.016780892
dj8xv	2009 38.6 0.9 31.5 0.0 23.364758 0.014214326
dj8xv	2010 38.6 0.9 31.5 0.0 24.23407 0.008411902
dj8xv	2011 38.6 0.9 31.5 0.0 23.421772 0.013196747
dj8xv	2012 38.6 0.9 31.5 0.0 23.067322 0.019071745
dj8xv	2013 38.6 0.9 31.5 0.0 22.90094 0.013423979
dj8xv	2014 38.6 0.9 31.5 0.0 23.214931 0.0129826
dj8xv	2015 38.6 0.9 31.5 0.0 23.560299 0.008696252
dj9t7	2016 39.3 0.0 31.8 2.1 24.06567 0.010191074
dj9t7	2017 39.3 0.0 31.8 2.1 23.414316 0.021967463
dj9t7	2018 39.3 0.0 31.8 2.1 23.913164 0.017159428
dj9t7	2019 39.3 0.0 31.8 2.1 21.423656 0.007531239
dj9t7	2008 39.3 0.0 31.8 2.1 23.565826 0.012679568
dj9t7	2009 39.3 0.0 31.8 2.1 23.74032 0.015148148
dj9t7	2010 39.3 0.0 31.8 2.1 24.75909 0.008790414
dj9t7	2011 39.3 0.0 31.8 2.1 24.000767 0.010289153
dj9t7	2012 39.3 0.0 31.8 2.1 23.369234 0.010124378
dj9t7	2013 39.3 0.0 31.8 2.1 22.90862 0.01358386
dj9t7	2014 39.3 0.0 31.8 2.1 23.578358 0.015271917
dj9t7	2015 39.3 0.0 31.8 2.1 23.537054 0.01042453
djc6f	2016 40.2 4.1 32.9 5.1 24.57995 0.0042973915
djc6f	2017 40.2 4.1 32.9 5.1 23.622217 0.017181426
djc6f	2018 40.2 4.1 32.9 5.1 24.761213 0.01303384
djc6f	2019 40.2 4.1 32.9 5.1 21.783638 0.012047468
djc6f	2007 40.2 4.1 32.9 5.1 24.657438 0.009624145
djc6f	2008 40.2 4.1 32.9 5.1 23.636946 0.01105746
djc6f	2009 40.2 4.1 32.9 5.1 23.7185 0.01965486
djc6f	2010 40.2 4.1 32.9 5.1 24.79204 0.009959598
djc6f	2011 40.2 4.1 32.9 5.1 24.203503 0.01114055
djc6f	2012 40.2 4.1 32.9 5.1 23.591839 0.012719731
djc6f	2013 40.2 4.1 32.9 5.1 23.339104 0.010880247
djc6f	2014 40.2 4.1 32.9 5.1 23.731554 0.0105864415
djc6f	2015 40.2 4.1 32.9 5.1 23.842215 0.007307358
djcbw	2016 40.3 2.4 33.4 2.6 24.444616 0.0076349718
djcbw	2017 40.3 2.4 33.4 2.6 23.628141 0.017504357
djcbw	2018 40.3 2.4 33.4 2.6 24.32267 0.015499471
djcbw	2019 40.3 2.4 33.4 2.6 21.720816 0.01226245
djcbw	2006 40.3 2.4 33.4 2.6 24.035309 0.005624999
djcbw	2007 40.3 2.4 33.4 2.6 24.524206 0.006432813
djcbw	2008 40.3 2.4 33.4 2.6 23.439346 0.011482358
djcbw	2009 40.3 2.4 33.4 2.6 23.514708 0.015047655
djcbw	2010 40.3 2.4 33.4 2.6 24.59333 0.009539374
djcbw	2011 40.3 2.4 33.4 2.6 23.891033 0.009715673
djcbw	2012 40.3 2.4 33.4 2.6 23.366634 0.013223888
djcbw	2013 40.3 2.4 33.4 2.6 23.035336 0.010400993
djcbw	2014 40.3 2.4 33.4 2.6 23.889372 0.010114572
djcbw	2015 40.3 2.4 33.4 2.6 23.823734 0.0081371665
djcdn	2016 40.2 2.8 33.9 3.5 24.304268 0.010925235
djcdn	2017 40.2 2.8 33.9 3.5 23.42796 0.021545801
djcdn	2018 40.2 2.8 33.9 3.5 24.41275 0.013389082
djcdn	2019 40.2 2.8 33.9 3.5 21.764124 0.008126239
djcdn	2007 40.2 2.8 33.9 3.5 24.743813 0.008525579
djcdn	2008 40.2 2.8 33.9 3.5 23.854513 0.009559402
djcdn	2009 40.2 2.8 33.9 3.5 23.66127 0.014645177
djcdn	2010 40.2 2.8 33.9 3.5 24.72944 0.010699161
djcdn	2011 40.2 2.8 33.9 3.5 24.340563 0.00907878
djcdn	2012 40.2 2.8 33.9 3.5 23.637522 0.011471148
djcdn	2013 40.2 2.8 33.9 3.5 23.1734 0.011598393
djcdn	2014 40.2 2.8 33.9 3.5 23.634953 0.010542744
djcdn	2015 40.2 2.8 33.9 3.5 23.69741 0.007256355
djcsy	2016 40.3 4.1 34.1 4.8 25.107437 0.0062107695
djcsy	2017 40.3 4.1 34.1 4.8 23.974957 0.01722618
djcsy	2018 40.3 4.1 34.1 4.8 25.048702 0.016042562
djcsy	2019 40.3 4.1 34.1 4.8 22.302502 0.00982028
djcsy	2009 40.3 4.1 34.1 4.8 24.513592 0.02006548
djcsy	2010 40.3 4.1 34.1 4.8 25.246231 0.011005183
djcsy	2011 40.3 4.1 34.1 4.8 24.737116 0.010465725
djcsy	2012 40.3 4.1 34.1 4.8 24.17289 0.013977197
djcsy	2013 40.3 4.1 34.1 4.8 23.717793 0.0137548195
djcsy	2014 40.3 4.1 34.1 4.8 24.440973 0.009704578
djcsy	2015 40.3 4.1 34.1 4.8 24.226751 0.00799396
djd15	2016 37.7 0.0 30.9 2.7 24.234869 0.010147916
djd15	2017 37.7 0.0 30.9 2.7 23.752625 0.023574216
djd15	2018 37.7 0.0 30.9 2.7 24.3027 0.017928656
djd15	2019 37.7 0.0 30.9 2.7 22.650166 0.017738504
djd15	2008 37.7 0.0 30.9 2.7 23.898674 0.015829025
djd15	2009 37.7 0.0 30.9 2.7 24.197392 0.015228063
djd15	2010 37.7 0.0 30.9 2.7 24.769121 0.011203326
djd15	2011 37.7 0.0 30.9 2.7 24.157675 0.010085143
djd15	2012 37.7 0.0 30.9 2.7 23.70627 0.018653903
djd15	2013 37.7 0.0 30.9 2.7 23.396656 0.013282686
djd15	2014 37.7 0.0 30.9 2.7 23.908579 0.02036059
djd15	2015 37.7 0.0 30.9 2.7 24.14541 0.0117896795
djdpu	2016 40.7 2.3 34.2 2.7 24.564226 0.01060464
djdpu	2017 40.7 2.3 34.2 2.7 23.7357 0.017251706
djdpu	2018 40.7 2.3 34.2 2.7 24.40239 0.016819766
djdpu	2019 40.7 2.3 34.2 2.7 21.95012 0.012671082
djdpu	2007 40.7 2.3 34.2 2.7 24.742018 0.00477087
djdpu	2008 40.7 2.3 34.2 2.7 23.877308 0.010057333
djdpu	2009 40.7 2.3 34.2 2.7 23.914845 0.013374574
djdpu	2010 40.7 2.3 34.2 2.7 25.072063 0.009141558
djdpu	2011 40.7 2.3 34.2 2.7 24.368713 0.0075113815
djdpu	2012 40.7 2.3 34.2 2.7 23.744738 0.014475464
djdpu	2013 40.7 2.3 34.2 2.7 23.276423 0.013869297
djdpu	2014 40.7 2.3 34.2 2.7 24.079609 0.010858649
djdpu	2015 40.7 2.3 34.2 2.7 24.086786 0.0080920495
djdte	2016 39.1 6.0 32.8 6.0 24.493765 0.009029906
djdte	2017 39.1 6.0 32.8 6.0 23.605185 0.023952978
djdte	2018 39.1 6.0 32.8 6.0 24.246328 0.016527362
djdte	2019 39.1 6.0 32.8 6.0 22.617756 0.008530605
djdte	2009 39.1 6.0 32.8 6.0 23.70475 0.014401294
djdte	2010 39.1 6.0 32.8 6.0 25.091759 0.008276442
djdte	2011 39.1 6.0 32.8 6.0 24.350386 0.009029748
djdte	2012 39.1 6.0 32.8 6.0 23.682644 0.012280299
djdte	2013 39.1 6.0 32.8 6.0 23.03647 0.017942099
djdte	2014 39.1 6.0 32.8 6.0 23.843063 0.010440705
djdte	2015 39.1 6.0 32.8 6.0 24.065681 0.009469167
djdug	2016 37.8 2.1 32.0 2.5 24.06508 0.010349311
djdug	2017 37.8 2.1 32.0 2.5 23.452192 0.02407823
djdug	2018 37.8 2.1 32.0 2.5 24.092173 0.016562674
djdug	2019 37.8 2.1 32.0 2.5 21.958736 0.010417926
djdug	2008 37.8 2.1 32.0 2.5 23.660896 0.010677284
djdug	2009 37.8 2.1 32.0 2.5 23.570744 0.014542629
djdug	2010 37.8 2.1 32.0 2.5 24.432907 0.011922994
djdug	2011 37.8 2.1 32.0 2.5 24.017546 0.009308306
djdug	2012 37.8 2.1 32.0 2.5 23.365423 0.01070112
djdug	2013 37.8 2.1 32.0 2.5 22.956186 0.012452867
djdug	2014 37.8 2.1 32.0 2.5 23.43739 0.011900573
djdug	2015 37.8 2.1 32.0 2.5 23.649479 0.009530547
djecq	2016 38.9 4.2 35.3 4.8 25.127527 0.007632507
djecq	2017 38.9 4.2 35.3 4.8 24.71302 0.010309161
djecq	2018 38.9 4.2 35.3 4.8 25.073826 0.018432714
djecq	2019 38.9 4.2 35.3 4.8 23.54626 0.00865046
djecq	2006 38.9 4.2 35.3 4.8 24.215696 0.015034499
djecq	2007 38.9 4.2 35.3 4.8 25.25607 0.006627806
djecq	2008 38.9 4.2 35.3 4.8 24.69101 0.012064105
djecq	2009 38.9 4.2 35.3 4.8 24.720175 0.012116405
djecq	2010 38.9 4.2 35.3 4.8 25.332602 0.008217791
djecq	2011 38.9 4.2 35.3 4.8 25.222534 0.00861805
djecq	2012 38.9 4.2 35.3 4.8 24.297794 0.010641943
djecq	2013 38.9 4.2 35.3 4.8 23.944702 0.0144999465
djecq	2014 38.9 4.2 35.3 4.8 24.492052 0.012421513
djecq	2015 38.9 4.2 35.3 4.8 24.526114 0.012510814
djefj	2016 39.4 2.4 35.4 3.4 24.544294 0.009999614
djefj	2017 39.4 2.4 35.4 3.4 24.323156 0.01068654
djefj	2018 39.4 2.4 35.4 3.4 24.509144 0.019580634
djefj	2019 39.4 2.4 35.4 3.4 23.08338 0.008856626
djefj	2006 39.4 2.4 35.4 3.4 24.296804 0.010458913
djefj	2007 39.4 2.4 35.4 3.4 24.674942 0.008551549
djefj	2008 39.4 2.4 35.4 3.4 24.182077 0.011639966
djefj	2009 39.4 2.4 35.4 3.4 24.461287 0.010864365
djefj	2010 39.4 2.4 35.4 3.4 25.055073 0.009897182
djefj	2011 39.4 2.4 35.4 3.4 24.909685 0.0053226557
djefj	2012 39.4 2.4 35.4 3.4 23.892254 0.0114794625
djefj	2013 39.4 2.4 35.4 3.4 23.513397 0.0160287
djefj	2014 39.4 2.4 35.4 3.4 23.988453 0.014513177
djefj	2015 39.4 2.4 35.4 3.4 24.131142 0.010650665
djf6v	2016 39.5 0.0 34.0 3.7 24.119076 0.009832788
djf6v	2017 39.5 0.0 34.0 3.7 23.171844 0.01789255
djf6v	2018 39.5 0.0 34.0 3.7 24.045538 0.015408636
djf6v	2019 39.5 0.0 34.0 3.7 21.545582 0.0068935803
djf6v	2007 39.5 0.0 34.0 3.7 24.153769 0.005511455
djf6v	2008 39.5 0.0 34.0 3.7 23.35024 0.010887245
djf6v	2009 39.5 0.0 34.0 3.7 23.122086 0.020639997
djf6v	2010 39.5 0.0 34.0 3.7 24.444342 0.008313723
djf6v	2011 39.5 0.0 34.0 3.7 23.549265 0.006368837
djf6v	2012 39.5 0.0 34.0 3.7 22.88637 0.009970551
djf6v	2013 39.5 0.0 34.0 3.7 22.734545 0.011805247
djf6v	2014 39.5 0.0 34.0 3.7 23.411257 0.01203988
djf6v	2015 39.5 0.0 34.0 3.7 23.419662 0.010675616
djfyc	2016 39.7 2.2 34.4 2.4 24.42752 0.006754162
djfyc	2017 39.7 2.2 34.4 2.4 23.07157 0.017204735
djfyc	2018 39.7 2.2 34.4 2.4 24.25212 0.009828861
djfyc	2019 39.7 2.2 34.4 2.4 21.770308 0.004006895
djfyc	2009 39.7 2.2 34.4 2.4 23.030083 0.018598389
djfyc	2010 39.7 2.2 34.4 2.4 24.380745 0.009645713
djfyc	2011 39.7 2.2 34.4 2.4 23.46634 0.010165569
djfyc	2012 39.7 2.2 34.4 2.4 23.138832 0.010987537
djfyc	2013 39.7 2.2 34.4 2.4 22.433601 0.018102393
djfyc	2014 39.7 2.2 34.4 2.4 23.326033 0.009204543
djfyc	2015 39.7 2.2 34.4 2.4 23.410278 0.010308678
djndg	2016 35.9 4.9 30.6 6.5 26.351826 0.015040429
djndg	2017 35.9 4.9 30.6 6.5 26.165403 0.019376421
djndg	2018 35.9 4.9 30.6 6.5 26.003351 0.015366095
djndg	2019 35.9 4.9 30.6 6.5 23.812664 0.008513757
djndg	2006 35.9 4.9 30.6 6.5 24.209213 0.015188916
djndg	2007 35.9 4.9 30.6 6.5 25.466837 0.014989812
djndg	2008 35.9 4.9 30.6 6.5 25.268728 0.017866977
djndg	2009 35.9 4.9 30.6 6.5 25.832912 0.018413836
djndg	2010 35.9 4.9 30.6 6.5 25.923725 0.012619681
djndg	2011 35.9 4.9 30.6 6.5 25.585327 0.018285464
djndg	2012 35.9 4.9 30.6 6.5 25.411583 0.016085897
djndg	2013 35.9 4.9 30.6 6.5 25.282578 0.014692383
djndg	2014 35.9 4.9 30.6 6.5 25.490868 0.022012306
djndg	2015 35.9 4.9 30.6 6.5 25.900549 0.012480398
djqp6	2016 38.7 7.0 33.1 8.1 25.825 0.015230715
djqp6	2017 38.7 7.0 33.1 8.1 25.605236 0.019572673
djqp6	2018 38.7 7.0 33.1 8.1 25.748478 0.013488711
djqp6	2019 38.7 7.0 33.1 8.1 23.017254 0.007827425
djqp6	2006 38.7 7.0 33.1 8.1 25.22122 0.009326003
djqp6	2007 38.7 7.0 33.1 8.1 25.307613 0.016975114
djqp6	2008 38.7 7.0 33.1 8.1 24.92849 0.013945422
djqp6	2009 38.7 7.0 33.1 8.1 25.27402 0.015496421
djqp6	2010 38.7 7.0 33.1 8.1 25.731869 0.008784532
djqp6	2011 38.7 7.0 33.1 8.1 25.565693 0.011546838
djqp6	2012 38.7 7.0 33.1 8.1 25.050888 0.021264058
djqp6	2013 38.7 7.0 33.1 8.1 24.681423 0.01625937
djqp6	2014 38.7 7.0 33.1 8.1 24.796848 0.014028184
djqp6	2015 38.7 7.0 33.1 8.1 25.06669 0.015035737
djyjv	2016 40.0 1.1 35.6 0.0 24.558987 0.017004348
djyjv	2017 40.0 1.1 35.6 0.0 24.065247 0.0123763755
djyjv	2018 40.0 1.1 35.6 0.0 24.463358 0.016810052
djyjv	2019 40.0 1.1 35.6 0.0 23.334145 0.00395155
djyjv	2006 40.0 1.1 35.6 0.0 22.849754 0.009523533
djyjv	2007 40.0 1.1 35.6 0.0 23.831781 0.007625795
djyjv	2008 40.0 1.1 35.6 0.0 23.44656 0.010906078
